Rv0860	0.09238273941489743
Rv0861c	-0.40311502339363664
Rv0862c	-0.021959888401741633
Rv0863	-0.5573080600002059
Rv0864	-0.4316269079021272
Rv0865	0.00859857635003077
Rv0866	0.4749852052282577
Rv0867c	-0.19536883246421763
Rv0868c	-0.7478537540339909
Rv0869c	0.523258846649025
Rv0870c	-0.8164795300451151
Rv0871	0.1619067470894209
Rv0872c	0.919588690602331
Rv0873	-0.5389021002487305
Rv0874c	0.48676455981644406
Rv0875c	0.40648742357741846
Rv0876c	0.464011093355964
Rv0877	0.8614576053327604
Rv0878c	-0.27420487239219027
Rv0879c	0.6096752768361384
Rv0880	0.1909970321724233
Rv0881	0.5303108504460422
Rv0882	0.10653986819588529
Rv0883c	-0.3779956247558027
Rv0884c	0.1323222497952767
Rv0885	-0.5208596761273617
Rv0886	0.7445342760927515
Rv0887c	-0.2429566197065608
Rv0888	-0.06316153329556594
Rv0889c	0.5753239594192326
Rv0890c	0.24067150001127377
Rv0891c	0.25621217379341293
Rv0892	0.6192271011280625
Rv0893c	0.40800738329719544
Rv0894	-0.3122205025838693
Rv0895	-0.4445373141780023
Rv0896	0.1638356976948983
Rv0897c	-0.25674025820793844
Rv0898c	0.2470963615350601
Rv0899	-0.18226697489099145
Rv0900	-0.3822537804243908
Rv0901	-0.14877754938507826
Rv0902c	0.4632070677233369
Rv0903c	0.7235017783461154
Rv0904c	-0.5181968418911037
Rv0905	0.8876686993135655
Rv0906	0.2487989960063711
Rv0907	0.7075717026625443
Rv0908	0.4993132466401882
Rv0909	0.38064884851652525
Rv0910	0.20863010336405918
Rv0911	-0.19965901634768712
Rv0912	-0.22081546173928573
Rv0913c	-0.9691787978401722
Rv0914c	-0.29968663585796523
Rv0915c	0.5759017157757607
Rv0916c	0.703455059245004
Rv0917	0.29679768608880486
Rv0918	-0.29644783514229056
Rv0919	-0.14917109078704047
Rv0920c	0.3960800780942404
Rv0921	-0.3173232178957181
Rv0922	0.40318040738459876
Rv0923c	0.08220308878803295
Rv0924c	0.628103914675047
Rv0925c	0.7003014592798262
Rv0926c	0.06788697279043282
Rv0927c	-0.3129856689700477
Rv0928	0.8557418577400486
Rv0929	0.22784716521352202
Rv0930	0.35201314193176764
Rv0931c	-0.053110331478187375
Rv0932c	-0.6622987127428486
Rv0933	0.7552722583613642
Rv0934	0.2486027290581112
Rv0935	-0.05174340300772103
Rv0936	0.2784321093362395
Rv0937c	-0.5335273781621566
Rv0938	-0.6087598415126712
Rv0939	0.5977587645791443
Rv0940c	-0.05173204909665176
Rv0941c	-0.32269183218667774
Rv0942	0.3351094792553028
Rv0943c	-0.2560314121845558
Rv0944	0.3126297260716594
Rv0945	0.42438727317447184
Rv0946c	-0.801388434202097
Rv0948c	-0.7065382635697088
Rv0949	-0.24646662882178033
Rv0950c	0.14069324470137268
Rv0951	0.21931106282548976
Rv0952	0.3423492650134075
Rv0953c	0.19049595829897067
Rv0954	-0.6203366726769786
Rv0955	0.1744401969516141
Rv0956	0.48193265396740403
Rv0957	0.3746355984249319
Rv0958	0.9103025870630104
Rv0959	0.7872877726483605
Rv0959A	-0.5832478483082176
Rv0960	-0.6089068585181063
Rv0961	-0.36711440306007165
Rv0962c	-0.17402337021925698
Rv0963c	-0.22551776989733727
Rv0964c	-0.1743607183998795
Rv0965c	-0.07937453162773646
Rv0966c	-0.21557099842078986
Rv0967	0.3051654243030107
Rv0968	0.5613042023787874
Rv0969	0.5388149407212135
Rv0970	-0.2645928702259918
Rv0971c	-0.8345055483335039
Rv0972c	0.024990599323313684
Rv0973c	-0.16550826780917202
Rv0974c	0.2643516187053856
Rv0975c	-0.24655791800162277
Rv0976c	-0.5062970646753568
Rv0977	0.8225222074183841
Rv0978c	-0.5610026247337514
Rv0979c	0.17391528624584712
Rv0979A	0.33107387926229054
Rv0980c	-0.40336631354911123
Rv0981	-0.062655105565821
Rv0982	0.2359496203163637
Rv0983	0.2554493829695326
Rv0984	-0.7740726265822098
Rv0985c	-0.25553023046037543
Rv0986	0.4202934013314261
Rv0987	0.1462730064910155
Rv0988	0.009783630552598479
Rv0989c	0.19339071396478594
Rv0990c	-0.657373390494369
Rv0991c	-0.399403951556855
Rv0992c	-0.39071232120492094
Rv0993	0.06414775368016995
Rv0994	0.9788968825802643
Rv0995	0.16362566407661924
Rv0996	0.5415298430229807
Rv0997	0.33954882943619363
Rv0998	-0.21519813542513083
Rv0999	0.1285884757067175
Rv1000c	-0.6101661966213595
Rv1001	0.01659837452533003
Rv1002c	0.743355889173984
Rv1003	-0.18807851938439465
Rv1004c	0.9465748734559868
Rv1005c	0.8123810983107604
Rv1006	-0.22012595248978212
Rv1007c	0.1642911558832519
Rv1008	0.4291908455014544
Rv1009	0.23935984543730382
Rv1010	-0.4310538511415275
Rv1011	-0.35073374907155996
Rv1012	0.21709280053101615
Rv1013	0.2652644613766732
Rv1014c	0.19695610750266102
Rv1015c	-0.8131862390810319
Rv1016c	0.7281073481662887
Rv1017c	0.25994711926205094
Rv1018c	-0.7783269098745974
Rv1019	-0.22583175064331307
Rv1020	-0.7583073120664646
Rv1021	0.3451097783549994
Rv1022	-0.26624011897744276
Rv1023	0.23003672751645743
Rv1024	0.5514753002623984
Rv1025	0.15346345136140907
Rv1026	-0.02763268636881168
Rv1027c	-0.5575446741431733
Rv1028c	0.6702228705621893
Rv1028A	0.1080790497840668
Rv1029	-0.6039013224897837
Rv1030	0.17320528187282522
Rv1031	0.3185318650928511
Rv1032c	0.15236691805539893
Rv1033c	0.24531891361492975
Rv1034c	-0.08570664211252822
Rv1035c	0.05480339877604665
Rv1036c	-0.4668790706361827
Rv1037c	-0.3804154595989005
Rv1038c	-0.5945841011918226
Rv1039c	-0.41154707402598434
Rv1040c	-0.06802382307636465
Rv1041c	-0.7242077917952757
Rv1042c	-0.7228774914769981
Rv1043c	0.40712984094613386
Rv1044	-0.38334057917275793
Rv1045	-0.7523631529182248
Rv1046c	-0.6924840098609293
Rv1047	-0.38619179433152967
Rv1048c	-0.24275921634127676
Rv1049	-0.6746699898327305
Rv1050	-0.4028820042597561
Rv1051c	0.013856875916146495
Rv1052	-0.5623303780440244
Rv1053c	0.5260857528632518
Rv1054	0.7885236530724421
Rv1055	0.5455551621035988
Rv1056	-0.2630065871997873
Rv1057	0.21548839233506448
Rv1058	0.3643228048237101
Rv1059	0.49541439213631133
Rv1060	0.6129476244835906
Rv1061	0.32885947951815636
Rv1062	0.07075989502945465
Rv1063c	0.6884987737134028
Rv1064c	0.2204439837317372
Rv1065	0.39412679016613905
Rv1066	0.358427256882578
Rv1067c	-0.5895037888000065
Rv1068c	-0.5857479209144537
Rv1069c	-0.42689929843253593
Rv1070c	0.18289605048599797
Rv1071c	-0.7360456210346675
Rv1072	-0.6338031944562038
Rv1073	-0.6830953299503314
Rv1074c	-0.25306980374378
Rv1075c	-0.08235718485204814
Rv1076	-0.11207302508477067
Rv1077	0.9030512671385499
Rv1078	0.747074488578374
Rv1079	0.6515406182543616
Rv1080c	-0.5992947264319753
Rv1081c	0.236990216372697
Rv1082	0.031579685446792266
Rv1083	-0.6921375109937464
Rv1084	0.7966856061204836
Rv1085c	0.6861871037340239
Rv1086	0.004601627976012431
Rv1087	0.9609863908371713
Rv1087A	-0.5154220328844753
Rv1088	-0.06959566567882434
Rv1089	-0.22627803742410615
Rv1089A	0.47540392592554775
Rv1090	0.15757913165506113
Rv1091	0.4806709130465796
Rv1092c	0.48044996780274807
Rv1093	-0.46080620462289473
Rv1094	-0.4209472069478985
Rv1095	0.2917695599223768
Rv1096	0.106661370885006
Rv1097c	0.5934452116237269
Rv1098c	0.6157810029385326
Rv1099c	0.8855882388576505
Rv1100	-0.32574714684865985
Rv1101c	-0.5513816517402209
Rv1102c	-0.7858660920383376
Rv1103c	-0.7792440792990271
Rv1104	0.6522643677979417
Rv1105	-0.39277471128668345
Rv1106c	-0.5788093728413002
Rv1107c	0.3270976322312361
Rv1108c	-0.3974878126189651
Rv1109c	-0.8227944598376529
Rv1110	-0.6435634219525203
Rv1111c	0.9194389904610727
Rv1112	0.12252823772308188
Rv1113	0.08371750686600918
Rv1114	0.27736672784957866
Rv1115	-0.4940114579471581
Rv1116	0.2761399660925749
Rv1116A	0.5365628062373532
Rv1117	-0.25134155507644657
Rv1118c	0.4781299078669538
Rv1119c	0.3840426712923772
Rv1120c	0.024573374398202487
Rv1121	0.3443887915097064
Rv1122	0.3023883160084766
Rv1123c	0.002618796216465754
Rv1124	0.5982650518133159
Rv1125	-0.4346697983671568
Rv1126c	-0.17057852895116707
Rv1127c	-0.37066278043947426
Rv1128c	-0.530894292244294
Rv1129c	-0.3703786345804703
Rv1130	-0.5162295555421673
Rv1131	-0.23199876788255833
Rv1132	-0.33923801490706496
Rv1133c	-0.608653520288468
Rv1134	0.4850750022244837
Rv1135c	0.44077941887619493
Rv1135A	0.16031927808194993
Rv1136	-0.200809459705526
Rv1137c	0.1284132780037186
Rv1138c	-0.3646637384927914
Rv1139c	0.16848602485542852
Rv1140	0.30139351552472066
Rv1141c	-0.009267192282183357
Rv1142c	-0.3034424406659373
Rv1143	0.8139870753968472
Rv1144	-0.21077780097026885
Rv1145	-0.006472209931350298
Rv1146	0.38348828268119567
Rv1147	-0.41080233975243724
Rv1148c	0.41189772566289745
Rv1149	-0.5945402189253237
Rv1151c	0.4631535030340782
Rv1152	0.20888177790477616
Rv1153c	0.6813573372521365
Rv1154c	0.21217182818080554
Rv1155	-0.791557954577933
Rv1156	-0.06144351556417718
Rv1157c	0.25900180715794296
Rv1158c	0.47405314822106587
Rv1159	-0.22280293321795397
Rv1159A	-0.6213823764248436
Rv1160	0.6629786754073601
Rv1161	0.903743837732478
Rv1162	0.3545547302046133
Rv1163	0.04011454446558332
Rv1164	-0.6302146191206157
Rv1165	0.5734541330327754
Rv1166	-0.8472465258629951
Rv1167c	-0.1348979347976161
Rv1168c	-0.14451624296612808
Rv1169c	-0.32307974552741625
Rv1170	0.5135961859569829
Rv1171	0.09721422471083556
Rv1172c	-0.6599907837396636
Rv1173	-0.0941074316777869
Rv1174c	-0.5538956742285184
Rv1175c	-0.04569557864254302
Rv1176c	0.0005634275032442588
Rv1177	-0.7573000270446415
Rv1178	-0.5702564924869855
Rv1179c	-0.42478505760892643
Rv1180	-0.48359742132662636
Rv1181	-0.7869684679908163
Rv1182	-0.1667821505494847
Rv1183	-0.6319968759919857
Rv1184c	-0.25912038302930523
Rv1185c	0.38497721220474634
Rv1186c	0.01194314080721095
Rv1187	0.523773395829427
Rv1188	-0.3261567070852653
Rv1189	0.3330239202956611
Rv1190	-0.5573510950542054
Rv1191	-0.7818345340285183
Rv1192	-0.058019049488345055
Rv1193	-0.10870955970280306
Rv1194c	-0.6025390228744336
Rv1195	-0.2551670630752522
Rv1196	-0.3408492725856731
Rv1197	-0.312686535005241
Rv1198	-0.18311842518793497
Rv1199c	-0.32518891046181503
Rv1200	-0.4608050465285764
Rv1201c	0.5218732253411762
Rv1202	-0.47179026473510727
Rv1203c	-0.021779069790765035
Rv1204c	-0.5895987947787517
Rv1205	-0.30440426972581464
Rv1206	-0.5410728193731715
Rv1207	-0.15049511574767685
Rv1208	0.20178783208365267
Rv1209	-0.07460896655104951
Rv1210	-0.20532354350048465
Rv1211	-0.33712170224178295
Rv1212c	-0.17851236023938546
Rv1213	-0.4002107374437786
Rv1214c	0.5536524324062432
Rv1215c	-0.35706974741798264
Rv1216c	0.6067584175356656
Rv1217c	0.40856887347922494
Rv1218c	-0.21381426172523854
Rv1219c	-0.4761162033104062
Rv1220c	-0.07739977796432214
Rv1221	-0.13804762661494174
Rv1222	0.8146675822854789
Rv1223	0.6974408179636847
Rv1224	-0.21929364879391924
Rv1225c	0.7657111866483816
Rv1226c	0.6580556717767759
Rv1227c	0.5202262158343703
Rv1228	-0.3343388221418625
Rv1229c	-0.28655475228604976
Rv1230c	-0.5976472003732023
Rv1231c	-0.5633063054258327
Rv1232c	-0.2759405833247259
Rv1233c	0.6182855712877219
Rv1234	0.7374956245671023
Rv1235	-0.016065059813967254
Rv1236	-0.3940321472028995
Rv1237	0.2293216460198463
Rv1238	0.2661157707371765
Rv1239c	-0.44677095438301817
Rv1240	0.8415849115027484
Rv1241	0.4086552895676896
Rv1242	0.34986644262852507
Rv1243c	-0.424350301985264
Rv1244	-0.14550352842095352
Rv1245c	-0.34723158043872115
Rv1246c	-0.5138068441739595
Rv1247c	-0.7294119753649453
Rv1248c	-0.7965935019961149
Rv1249c	-0.18794126277712192
Rv1250	0.7532199021057114
Rv1251c	0.37450641590015626
Rv1252c	0.37603223602617564
Rv1253	-0.6919433462685382
Rv1254	-0.019909198421453247
Rv1255c	0.31450555604387787
Rv1256c	0.6128537491970536
Rv1257c	-0.3739291652666181
Rv1258c	-0.09698448194015233
Rv1259	0.21175480041498965
Rv1260	0.9193563195548633
Rv1261c	-0.836896606967758
Rv1262c	0.2425110137474382
Rv1263	-0.05377706242791264
Rv1264	0.045643777237087305
Rv1265	-0.10344031931008947
Rv1266c	0.5977395697958785
Rv1267c	0.10908330842654679
Rv1268c	-0.23110590475718062
Rv1269c	-0.6592485632843699
Rv1270c	-0.8064298258740559
Rv1271c	0.03647710023346509
Rv1272c	0.2636010740863381
Rv1273c	0.3281076451985029
Rv1274	0.8536952755619728
Rv1275	0.3882821060102839
Rv1276c	0.09483570646459352
Rv1277	0.28728050761422763
Rv1278	0.42612800943319523
Rv1279	0.7798688800757516
Rv1280c	0.43007566910862755
Rv1281c	0.4889223666647789
Rv1282c	0.4207588350530846
Rv1283c	0.6673325628247762
Rv1284	-0.43344948905459457
Rv1285	0.4604313433713192
Rv1286	-0.5769105082034711
Rv1287	0.93650178034585
Rv1288	0.46650007065043264
Rv1289	-0.25281941324368634
Rv1290c	0.25291373798938094
Rv1290A	-0.14724901860663608
Rv1291c	-0.22663101023359097
Rv1292	0.04551336648432678
Rv1293	0.6835793696660805
Rv1294	0.43266223216661426
Rv1295	0.28486186938501096
Rv1296	-0.933718687576878
Rv1297	-0.776147513357022
Rv1298	-0.5052393942517758
Rv1299	0.43280963312817783
Rv1300	0.6022722661634575
Rv1301	0.3939239739056974
Rv1302	-0.286089420332516
Rv1303	-0.6101243968614762
Rv1304	-0.9106334364186427
Rv1305	-0.9054261942453201
Rv1306	-0.9008500927821045
Rv1307	-0.8145874046865517
Rv1308	-0.47043195331158694
Rv1309	0.025323779303555508
Rv1310	-0.17001692051034242
Rv1311	-0.19670484456190518
Rv1312	-0.7503606045952268
Rv1313c	-0.12489817348578519
Rv1314c	0.13405426151719205
Rv1315	0.4985904129115297
Rvnr01	0.8781019182036385
Rv1316c	-0.4247753173074313
Rv1317c	0.581005361690568
Rv1318c	0.08514686050583957
Rv1319c	0.3564170961753273
Rv1320c	0.29051134397178163
Rv1321	0.8436844887856404
Rv1322	0.015608101663263508
Rv1322A	0.5692413748910409
Rv1323	-0.24402718342551358
Rv1324	0.7824695030260468
Rv1325c	-0.3374688273378204
Rv1326c	0.4556109068392291
Rv1327c	0.2575972969725793
Rv1328	-0.2554988590254112
Rv1329c	0.060991270814263206
Rv1330c	0.3089622876315328
Rv1331	-0.5995627275335277
Rv1332	-0.8394736665614694
Rv1333	-0.586735112924189
Rv1334	-0.27623556416569905
Rv1335	-0.0828308268932115
Rv1336	0.3709290477916033
Rv1337	0.5591092526358298
Rv1338	0.7439643390816755
Rv1339	0.811296407703582
Rv1340	0.7559765709151794
Rv1341	0.3722995505525749
Rv1342c	-0.25754039826773417
Rv1343c	-0.4886250237573134
Rv1344	0.7587316887664804
Rv1345	0.6141837318395389
Rv1346	-0.508190352074201
Rv1347c	0.0054952549788687055
Rv1348	-0.5882414990327461
Rv1349	-0.369344258528442
Rv1350	-0.5518004050242041
Rv1351	-0.49192133928634885
Rv1352	0.08731484015054082
Rv1353c	0.5129012425553713
Rv1354c	0.026242058940797928
Rv1355c	0.3783709544008134
Rv1356c	0.6203298495102346
Rv1357c	0.34852920644961183
Rv1358	-0.5563879280645667
Rv1359	-0.19958120091562392
Rv1360	0.3238743238747394
Rv1361c	0.061742635128982884
Rv1362c	-0.09057334181333968
Rv1363c	-0.32126001998229264
Rv1364c	0.4707143632441133
Rv1365c	-0.8486629524137571
Rv1366	0.42616990164762497
Rv1366A	-0.3096326118876508
Rv1367c	0.7590574964361145
Rv1368	-0.7085184689038123
Rv1369c	0.4376710861946665
Rv1370c	-0.21275452759835028
Rv1371	0.08772658019974125
Rv1372	-0.4254242707223698
Rv1373	0.23996951388159496
Rv1374c	-0.3693630039181459
Rv1375	0.36839044148715555
Rv1376	-0.010390824442003635
Rv1377c	0.24878163291245298
Rv1378c	0.20164928959995296
Rv1379	0.8831334719289682
Rv1380	-0.8131996001128677
Rv1381	-0.8343996589528558
Rv1382	-0.5872520157533055
Rv1383	-0.8121337728390817
Rv1384	-0.9744984872766387
Rv1385	-0.06741607074942745
Rv1386	-0.3819912484674358
Rv1387	-0.3996910743895217
Rv1388	0.06283156911783133
Rv1389	-0.513734777775385
Rv1390	-0.5725832344632729
Rv1391	0.7848434108804936
Rv1392	-0.2176996210305783
Rv1393c	0.4575630174471303
Rv1394c	0.39479679542552515
Rv1395	-0.41863627022540745
Rv1396c	0.42783757702360903
Rv1397c	-0.3725274243512462
Rv1398c	-0.3644180805256616
Rv1399c	0.3438275171989192
Rv1400c	-0.14915764731238743
Rv1401	-0.16177771292156606
Rv1402	-0.4222703841779826
Rv1403c	-0.22311766955425236
Rv1404	-0.5893579860024858
Rv1405c	-0.008573483605390585
Rv1406	0.05637894408323363
Rv1407	-0.833619882063559
Rv1408	0.9266014765220502
Rv1409	-0.6278579431682969
Rv1410c	0.002916423541793181
Rv1411c	0.49295392507427127
Rv1412	0.2590071087034238
Rv1413	0.18664917283308025
Rv1414	0.10251336816463687
Rv1415	-0.7854744150128912
Rv1416	-0.4163370947094769
Rv1417	-0.17690076352589582
Rv1418	0.8504664553025333
Rv1419	-0.6026014944914992
Rv1420	-0.2755865566142638
Rv1421	-0.12433225472292367
Rv1422	0.8089630680041855
Rv1423	-0.28409408196399305
Rv1424c	0.5203327011460488
Rv1425	0.32276044769790624
Rv1426c	0.14896276644598277
Rv1427c	-0.3004679000078178
Rv1428c	0.6834648291300068
Rv1429	0.041432579747077564
Rv1430	0.09245808475512693
Rv1431	0.8338557106183665
Rv1432	0.7624209507627859
Rv1433	-0.22649863093675968
Rv1434	-0.1256719924268722
Rv1435c	0.11787093393601933
Rv1436	0.30050557952829643
Rv1437	-0.15469731885417032
Rv1438	-0.08934143153081335
Rv1439c	-0.3266719768274953
Rv1440	0.6636535044395119
Rv1441c	0.7720307259152762
Rv1442	0.497175315403495
Rv1443c	-0.7333348273670932
Rv1444c	-0.877172333257743
Rv1445c	-0.4974067579550915
Rv1446c	-0.6798827678235858
Rv1447c	-0.7891400514624529
Rv1448c	-0.6674736613251894
Rv1449c	-0.4326571194765379
Rv1450c	0.7731826276370336
Rv1451	-0.7133484873223682
Rv1452c	0.05152102421711547
Rv1453	0.2513276450620647
Rv1454c	0.4163054543677245
Rv1455	-0.01183927090487336
Rv1456c	0.47976110976931585
Rv1457c	0.2747533742525497
Rv1458c	0.8295565747342954
Rv1459c	0.5805105450992091
Rv1460	-0.5444153794363259
Rv1461	-0.6898045763728671
Rv1462	-0.6646194506233596
Rv1463	-0.6582971553056745
Rv1464	-0.7073291644507077
Rv1465	-0.6937951548895651
Rv1466	-0.8598122791450976
Rv1467c	-0.40093352498185675
Rv1468c	0.7731681745809834
Rv1469	0.2067055377478538
Rv1470	-0.5990543568407344
Rv1471	-0.03720456698761053
Rv1472	-0.5390931769823318
Rv1473	-0.34565194277559663
Rv1473A	0.1356026668346875
Rv1474c	0.43058560365930093
Rv1475c	0.4646737446101771
Rv1476	0.6804169199062043
Rv1477	0.2940879306975627
Rv1478	0.24816946792675387
Rv1479	-0.707459825875654
Rv1480	-0.021194500794394854
Rv1481	0.7473798016463008
Rv1482c	-0.39172712157816775
Rv1483	0.9119159780717099
Rv1484	-0.6444893679410241
Rv1485	0.5656503110305758
Rv1486c	-0.1496950899712826
Rv1487	-0.818796995780695
Rv1488	-0.38738101691505583
Rv1489	-0.7115626875679327
Rv1489A	-0.7243238034090147
Rv1490	-0.3125407767204576
Rv1491c	-0.49079269542725235
Rv1492	0.6481034943339977
Rv1493	-0.12765992198209844
Rv1494	0.7874390208845239
Rv1495	0.8447244199809412
Rv1496	-0.6221422765561089
Rv1497	-0.27066860009540644
Rv1498c	0.5138649781001192
Rv1498A	0.020467575182636744
Rv1499	0.31475192521102185
Rv1500	-0.6087368716114843
Rv1501	-0.4872865092830636
Rv1502	0.10603638486808646
Rv1503c	-0.18325308844690472
Rv1504c	-0.18813627575074654
Rv1505c	0.027150080486663425
Rv1506c	-0.3987649648737945
Rv1507c	0.20564429004305793
Rv1507A	-0.7417783500074792
Rv1508c	0.15978694810903643
Rv1508A	0.44955953309338625
Rv1509	0.2983483878958546
Rv1510	-0.551883978766911
Rv1511	-0.6051927096188856
Rv1512	0.15934451531975702
Rv1513	0.6347817168458609
Rv1514c	-0.049047712508953366
Rv1515c	0.05681150020727324
Rv1516c	0.5118609491484949
Rv1517	-0.10826326547406459
Rv1518	0.14174730884160275
Rv1519	-0.5935034937537205
Rv1520	0.06545295630258868
Rv1521	-0.7869036213284097
Rv1522c	-0.6651927323707229
Rv1523	0.2535378553764577
Rv1524	-0.3670562400554513
Rv1525	0.312435459817535
Rv1526c	-0.5202972452655265
Rv1527c	-0.6542252895423432
Rv1528c	0.07784116913802502
Rv1529	0.6175495852010164
Rv1530	-0.13520715499781508
Rv1531	0.15072637669297834
Rv1532c	0.676617130334054
Rv1533	0.14980310369230293
Rv1534	0.22452370814525846
Rv1535	0.4676750815758933
Rv1536	-0.3005851322490006
Rv1537	0.5554807739310361
Rv1538c	-0.5693506108378461
Rv1539	-0.5450669878918919
Rv1540	0.26458554778358423
Rv1541c	-0.3648703552197908
Rv1542c	-0.3311960831760119
Rv1543	0.3923300929809698
Rv1544	-0.2691739639492123
Rv1545	0.13806431455758905
Rv1546	0.8814718321971149
Rv1547	0.8143601727976701
Rv1548c	0.41579485388979454
Rv1549	0.014227144205504043
Rv1550	0.5993984533409914
Rv1551	0.6788205625659066
Rv1552	0.5985027999964787
Rv1553	0.3539502314688448
Rv1554	0.49097937963086824
Rv1555	-0.25743471108825894
Rv1556	0.14901224246053094
Rv1557	-0.6336782156055548
Rv1558	0.7737175186358136
Rv1559	0.6667128926357513
Rv1560	0.3146711558380981
Rv1561	-0.045649243461585096
Rv1562c	-0.3197580659316881
Rv1563c	-0.3681727674746576
Rv1564c	0.3270634303297779
Rv1565c	0.3098072104371036
Rv1566c	0.7734684168592533
Rv1567c	-0.3130229095183672
Rv1568	-0.27512479047044286
Rv1569	-0.7744434399777835
Rv1570	-0.9203710359570111
Rv1571	0.22183988180148193
Rv1572c	0.4695816926654609
Rv1573	-0.538595279472192
Rv1574	0.15654688602742073
Rv1575	-0.20289093568226868
Rv1576c	0.6923930753687922
Rv1577c	0.8607400851566209
Rv1578c	0.16161394264541146
Rv1579c	-0.002967281736162288
Rv1580c	-0.5661225013791882
Rv1581c	0.08890165427041741
Rv1582c	0.14410561226260898
Rv1583c	-0.0028438733811706625
Rv1584c	0.13479710128146014
Rv1585c	0.3403572339598104
Rv1586c	0.18763747261137181
Rv1587c	-0.20944756853417348
Rv1588c	-0.3417174693311155
Rv1589	0.5871065366611188
Rv1590	-0.30617928884638623
Rv1591	-0.028811262304148873
Rv1592c	0.5655540279445058
Rv1593c	-0.21925925181317948
Rv1594	0.3230543368232302
Rv1595	-0.7965801750350368
Rv1596	0.06412749683405537
Rv1597	0.7850404160869323
Rv1598c	0.8961728140277272
Rv1599	0.8377005536669361
Rv1600	-0.33325591101192953
Rv1601	-0.41423793078197724
Rv1602	-0.390255711119182
Rv1603	-0.4544462159764177
Rv1604	0.2750197581743565
Rv1605	-0.22380697756553014
Rv1606	0.09997358956366253
Rv1607	0.6643154157914711
Rv1608c	0.7794356177279714
Rv1609	0.536646736088061
Rv1610	0.23671678210635794
Rv1611	0.822266500823462
Rv1612	0.6305411072769975
Rv1613	0.4507585213523043
Rv1614	0.36556297777424906
Rv1615	-0.3328979673761517
Rv1616	-0.16045057624090583
Rv1617	0.7028902682244169
Rv1618	0.46593515869753893
Rv1619	0.3703863679507613
Rv1620c	0.8218627193593255
Rv1621c	0.6898546192087708
Rv1622c	-0.5822447015258093
Rv1623c	0.6018724469784107
Rv1624c	-0.8884964422289316
Rv1625c	-0.41876678218182634
Rv1626	-0.9147538877054866
Rv1627c	0.6207567517736037
Rv1628c	0.8265426375391751
Rv1629	-0.22758452910649332
Rv1630	0.6859845671326226
Rv1631	0.7176457224163527
Rv1632c	0.17617056923041838
Rv1633	-0.33887242376397175
Rv1634	0.49546768184599466
Rv1635c	-0.03695950279580457
Rv1636	-0.030034000852943065
Rv1637c	-0.6928366142781653
Rv1638	0.2921844053369273
Rv1638A	-0.8651122162585275
Rv1639c	0.6142549569313637
Rv1640c	-0.3776167157390853
Rv1641	-0.9107379722839917
Rv1642	-0.8629709007381654
Rv1643	-0.5484521455963234
Rv1644	-0.4086785924827313
Rv1645c	0.4196343267913636
Rv1646	-0.45401482777764335
Rv1647	-0.6670279017842818
Rv1648	0.2620741049058925
Rv1649	0.5962897634253543
Rv1650	0.12521316978816777
Rv1651c	0.9608279906903018
Rv1652	0.801563591811735
Rv1653	0.7939138342760258
Rv1654	-0.17813465884162175
Rv1655	0.12150960031001852
Rv1656	0.2499815127428948
Rv1657	0.7655732590059167
Rv1658	0.0018892403284103802
Rv1659	0.916651135443668
Rv1660	0.9017549666775305
Rv1661	-0.10894309394231964
Rv1662	-0.7393396413569103
Rv1663	-0.10011947544943632
Rv1664	-0.3124160808358342
Rv1665	0.660987278998512
Rv1666c	-0.3478977591174938
Rv1667c	-0.7314686883966678
Rv1668c	-0.6659462284941982
Rv1669	-0.4234149655222094
Rv1670	0.21990303820357662
Rv1671	0.053135900812826875
Rv1672c	-0.17272865564586978
Rv1673c	-0.36138656002847747
Rv1674c	-0.6563405805873894
Rv1675c	0.31014090800421634
Rv1676	0.8410486573436607
Rv1677	0.654909643799789
Rv1678	-0.38709936395603506
Rv1679	-0.23736328879839702
Rv1680	-0.4019376710419897
Rv1681	-0.360667608901546
Rv1682	-0.31917162686036665
Rv1683	0.4189493060207451
Rv1684	0.6956873579066027
Rv1685c	-0.49253689865008027
Rv1686c	0.21784780133386264
Rv1687c	0.3210084725713019
Rv1688	0.01647515481806998
Rv1689	0.6949324839378741
Rv1690	-0.4758879373639769
Rv1691	-0.40154241510766014
Rv1692	-0.7309278403979801
Rv1693	-0.24159372341034058
Rv1694	-0.05807351820031849
Rv1695	0.049971722711518216
Rv1696	-0.09325974218947825
Rv1697	0.6194297826042015
Rv1698	0.5372922290924292
Rv1699	0.34035276090122124
Rv1700	-0.027072740508283708
Rv1701	-0.3223364203666076
Rv1702c	-0.14731402507620384
Rv1703c	0.8597489100047917
Rv1704c	0.6742256661145641
Rv1705c	0.046596872092176354
Rv1706c	-0.27798577303882743
Rv1706A	0.020153493497031865
Rv1707	0.23604062695240732
Rv1708	-0.2045535539889772
Rv1709	0.210020269822455
Rv1710	0.568602202938385
Rv1711	0.11524199227023238
Rv1712	-0.28165672689866866
Rv1713	-0.7519870496539645
Rv1714	-0.7761008076519367
Rv1715	-0.35967952180347607
Rv1716	-0.7712407239175474
Rv1717	-0.5531493733574474
Rv1718	-0.5292784425198004
Rv1719	-0.5561332652285643
Rv1720c	0.019810097146838696
Rv1721c	-0.18466177006498133
Rv1722	-0.16108147385339758
Rv1723	-0.0662310896974894
Rv1724c	-0.30321294932456083
Rv1725c	-0.09848822002421619
